Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
100	0.345121	0.320462	0.334417
101	0.412446	0.271095	0.31646
102	0.43166	0.272024	0.296316
103	0.333734	0.40452	0.261746
104	0.143931	0.4212	0.434869
105	0.320944	0.34695	0.332107
106	0.404844	0.309932	0.285223
107	0.255178	0.681543	0.0632789
108	0.168796	0.821503	0.00970123
109	0.300453	0.517063	0.182485
110	0.322469	0.388179	0.289352
111	0.400877	0.313825	0.285298
112	0.309522	0.429053	0.261425
113	0.855213	0.118666	0.0261206
114	0.392331	0.420266	0.187403
115	0.433145	0.324825	0.242029
116	0.387854	0.39299	0.219156
117	0.436568	0.247478	0.315954
118	0.384653	0.315289	0.300057
119	0.384924	0.365438	0.249638
120	0.0280901	0.881748	0.0901615
121	0.00195229	0.841555	0.156493
122	0.0935477	0.906452	0
123	0.23465	0.251491	0.513859
124	0.336173	0.469745	0.194082
125	0.519338	0.431829	0.0488334
126	0.429045	0.25924	0.311715
127	0.628231	0.285365	0.0864038
128	0.299948	0.410727	0.289325
129	0.567776	0.431729	0.000494474
130	0.381581	0.437718	0.180701
131	0.345963	0.511758	0.142279
132	0.339943	0.388062	0.271996
133	0.314333	0.47654	0.209127
134	0.353758	0.362412	0.28383
135	0.592092	0.24722	0.160688
136	0.414709	0.230396	0.354895
137	0.381811	0.304508	0.31368
138	0.391467	0.419637	0.188896
139	0.354737	0.444406	0.200858
140	0.0660252	0.446156	0.487818
141	0.392842	0.310435	0.296723
142	0.414718	0.391335	0.193947
143	0.330667	0.342515	0.326818
144	0.408677	0.4186	0.172723
145	0.69656	0.182146	0.121294
146	0.536457	0.18635	0.277192
147	0.629543	0.0660842	0.304373
148	0.337154	0.378233	0.284613
149	0.961785	0.0341497	0.00406511
150	0.356085	0.389714	0.254202
151	0.391067	0.364887	0.244046
152	0.274899	0.353253	0.371848
153	0.51352	0.299922	0.186558
154	0.377871	0.432351	0.189778
155	0.570377	0.385014	0.0446089
156	0.440523	0.424076	0.135401
157	0.688039	0.0683431	0.243618
158	0.332304	0.262614	0.405082
159	0.442833	0.261625	0.295542
160	0.387894	0.375144	0.236962
161	0.0524422	0.817976	0.129582
162	0.334074	0.416829	0.249097
163	0.386815	0.447378	0.165807
164	0.145551	0.67418	0.180269
165	0.822131	0.00507627	0.172792
166	0.418236	0.371148	0.210617
167	0.378516	0.298178	0.323306
168	0.434436	0.533066	0.0324975
169	0.321247	0.445444	0.233309
170	0.474341	0.317414	0.208245
171	0.487024	0.343891	0.169084
172	0.0288594	0.495714	0.475426
173	0.345536	0.374426	0.280038
174	0.574732	0.247668	0.1776
175	0.367871	0.288492	0.343637
176	0.111374	0.735804	0.152822
177	0.524328	0.308979	0.166693
178	0.0554705	0.514478	0.430052
179	0.187293	0.74685	0.0658571
180	0.316828	0.398995	0.284177
181	0.498489	0.343411	0.1581
182	0.406178	0.399022	0.1948
183	0.448193	0.31971	0.232097
184	0.280667	0.426076	0.293257
185	0.518227	0.178491	0.303281
186	0.289472	0.573991	0.136536
187	0.371775	0.377422	0.250803
188	0.389502	0.336621	0.273877
189	0.33919	0.452013	0.208797
190	0.329401	0.253696	0.416902
191	0.288775	0.504446	0.206779
192	0.521332	0.303054	0.175614
193	0.382918	0.293761	0.323321
194	0.377135	0.395309	0.227555
195	0.331897	0.398776	0.269327
196	0.111934	0.56764	0.320426
197	0.259441	0.420252	0.320306
198	0.37403	0.353687	0.272283
199	0.186926	0.560991	0.252084
200	0.504	0.226132	0.269868
201	0.158692	0.437599	0.403709
202	0.42287	0.253793	0.323337
203	0.693873	0.0891703	0.216957
204	0.403278	0.3874	0.209323
205	0.339494	0.47114	0.189366
206	0.174182	0.592104	0.233714
207	0.752192	0.128614	0.119194
208	0.589637	0.28498	0.125383
209	0.145158	0.016713	0.838129
210	0.427478	0.294655	0.277867
211	0.347439	0.179064	0.473497
