0.103004207928608 Balance
0.317659058468579 St2_suppressed
0.157018164764463 Balance
0.030139739249038 Balance
0.229462997073602 Balance
0.166325085371991 Balance
0.0277801882946031 St2_suppressed
0.160943847875587 Balance
0.130766179989323 Balance
0.293091447422131 H_suppressed
0.211649007521888 Balance
0.104626974848745 Balance
0.299974492768969 St1_dominance
0.121962262622501 Balance
0.194553327270443 St2_suppressed
0.161436323744069 H_suppressed
0.243450228950606 H_dominance
0.155458661920139 Balance
0.207699845669177 Balance
0.0792973951978247 St2_suppressed
0.0412951572100168 Balance
0.201691975251868 Balance
0.190353777157166 Balance
0.00425961124986778 H_suppressed
0.0469933215999891 Balance
0.384032449756528 H_dominance
0.0725363139813432 Balance
0.217443225978093 St1_dominance
0.186908680255894 Balance
0.317197869252317 St2_dominance
0.295536521190343 St2_suppressed
0.106742998833647 Balance
0.161533447972858 St2_suppressed
0.168457813312414 Balance
0.110276534081372 Balance
0.206540930575516 Balance
0.183038436996168 St2_suppressed
0.0925249471115763 Balance
0.0491399452380647 Balance
0.247023053191397 Balance
0.114437991252905 Balance
0.35710794287722 St1_dominance
0.201862395190387 Balance
0.0965633244146037 Balance
0.130171579947391 Balance
0.05170145992136 Balance
0.169104166282206 H_suppressed
0.247714737619706 St2_suppressed
0.16721492114641 Balance
0.204730328190525 Balance
0.327022611679988 H_suppressed
0.26926233970238 Balance
0.125273753250871 H_suppressed
0.0764608991707527 Balance
0.203279073782817 Balance
0.126846183356063 Balance
0.193339089751659 Balance
0.24382717440023 Balance
0.196523734172237 St2_suppressed
0.265641284818456 Balance
0.127482416600565 St2_dominance
0.0976946742867799 Balance
0.177868931120643 Balance
0.226206748159731 Balance
0.0707023137952359 Balance
0.0102540421594706 H_dominance
0.204963060301119 St2_suppressed
0.177069357693532 Balance
0.0755047990130429 Balance
0.0735054621507817 Balance
0.113459683349814 St2_suppressed
0.0956893263431194 St1_suppressed
0.232613175362016 St1_suppressed
0.0702614732054488 Balance
0.0694326882743279 Balance
0.144935389143749 St1_suppressed
0.245846922974948 St1_suppressed
0.144832129218623 Balance
0.0696038709483891 Balance
0.123111249173258 Balance
0.0716454732833833 H_suppressed
0.391722331752991 H_dominance
0.12838399452424 Balance
0.244058285864258 H_suppressed
0.145015468949902 St2_suppressed
0.0798197601214762 H_dominance
0.274050021102882 H_dominance
0.131700740214321 Balance
0.313424801976487 H_suppressed
0.230372320051694 Balance
0.220273166974555 Balance
0.205282264925638 Balance
0.0639811055137444 H_suppressed
0.346369372961352 St1_dominance
0.270668969547231 St1_dominance
0.0493506787086054 Balance
0.0787103998592308 Balance
0.246738491460088 Balance
0.255706849548462 Balance
0.175456470638731 Balance
0.269177508109426 Balance
0.0463950968637851 Balance
0.178307731744869 Balance
