0.105628758650284 Balance
0.162722240913773 H_suppressed
0.0558091178392922 Balance
0.0871931213624011 H_dominance
0.0342045384415577 Balance
0.19831018320288 H_dominance
0.187100386338457 Balance
0.201343324095933 Balance
0.0744965934254715 Balance
0.130653476773487 Balance
0.166209473764283 Balance
0.10247186697821 Balance
0.282386634977649 H_suppressed
0.0239539493194755 St2_suppressed
0.150052853041853 Balance
0.0484689518558015 Balance
0.075063125421208 Balance
0.312575102197856 Balance
0.0313101148832131 Balance
0.0101635049028276 H_dominance
0.0392259210471851 Balance
0.164814096751461 Balance
0.0644756534515161 Balance
0.14345737807795 Balance
0.11943174955597 St2_suppressed
0.234968336475364 Balance
0.19039719768421 Balance
0.0870570335010331 Balance
0.0884887156986698 Balance
0.202790089836757 St2_suppressed
0.137626452141294 Balance
0.21517881729622 St2_suppressed
0.0459093320334766 H_dominance
0.206469839723778 St1_dominance
0.0494296585260307 Balance
0.0910932019527253 Balance
0.312752733710898 St2_suppressed
0.159652324060754 Balance
0.116732748871086 Balance
0.16021832716016 Balance
0.311446632816924 H_suppressed
0.158284672643942 Balance
0.0657259735416677 Balance
0.186950838393413 Balance
0.157380967597737 Balance
0.0817210214999788 Balance
0.299307787546532 St1_suppressed
0.240129641452279 Balance
0.149073154947495 Balance
0.145792467782118 Balance
0.0477644789671153 Balance
0.11660656969485 Balance
0.125356497613805 Balance
0.118756267923003 Balance
0.0714493724395113 Balance
0.059358348570357 Balance
0.0898572491343909 Balance
0.223504099476945 Balance
0.0470143980499591 Balance
0.232435248441367 St1_suppressed
0.0452467313073552 Balance
0.0205318081035256 Balance
0.145836970185889 Balance
0.181049648464171 Balance
0.0676558475299808 Balance
0.167493896718657 Balance
0.073960539086732 Balance
0.222833703745641 Balance
0.110217323888942 H_suppressed
0.191981595555407 Balance
0.0390386447766825 Balance
0.263911545975162 Balance
0.124337370190945 Balance
0.144131164090213 Balance
0.0538391906607073 Balance
0.0696722876472418 Balance
0.182682500434497 Balance
0.266028637866302 Balance
0.281046205891487 Balance
0.199132220290941 H_suppressed
0.0374162567074795 Balance
0.24902715082095 Balance
0.024939773375073 Balance
0.14901815123011 H_dominance
0.114331452859657 Balance
0.0250325985884486 H_dominance
0.198315244310668 Balance
0.12120806254536 Balance
0.254968298786339 Balance
0.208128116493183 Balance
0.111307857395603 Balance
0.253317713446968 Balance
0.139472358286508 Balance
0.148926558699246 Balance
0.0334907399440502 Balance
0.057114313635025 Balance
0.231437429436122 Balance
0.403035374122421 St1_suppressed
0.167664251550532 Balance
0.136692770448916 Balance
0.152058323816883 Balance
0.102028708734356 Balance
0.0892994439288398 Balance
0.0595198454551085 Balance
0.254626190269187 H_suppressed
0.219329186767288 Balance
0.263982943979341 Balance
0.201580272660794 Balance
0.209439419847363 St2_suppressed
0.101146206760313 Balance
0.150406356106915 St2_suppressed
0.303285484075648 Balance
0.046366650321109 Balance
0.346284145829693 H_suppressed
0.201394336499317 Balance
0.320936931577857 H_dominance
0.0822016352817874 Balance
0.0853008987408691 Balance
0.260604165202247 St2_suppressed
0.216228839514992 Balance
0.192632274297429 Balance
0.0888340967832172 St2_suppressed
0.222728060365101 H_suppressed
0.26497793031496 H_suppressed
0.0165588775585786 Balance
0.160282034492329 Balance
0.291306296021902 St2_suppressed
0.0484328078372502 Balance
0.252448397194357 St2_suppressed
0.22899550791009 St2_suppressed
0.220241803845228 Balance
0.0747854389169443 Balance
0.0676149236929245 Balance
0.261040609356092 St1_suppressed
0.269340061537455 Balance
0.113998341049333 St2_suppressed
0.124321352574688 Balance
0.17987486782205 Balance
0.137490473299062 Balance
0.125620939369199 Balance
0.101996117112369 Balance
0.167508695338481 Balance
0.151085024254557 Balance
0.125316664618119 H_suppressed
0.0826763598678606 Balance
0.184904573174922 Balance
0.191061401879082 Balance
0.348283414511802 Balance
0.0231589066667664 Balance
0.0683958934585988 Balance
0.180838797864286 St2_suppressed
0.16995919967451 Balance
0.172747328801345 Balance
0.188680288374276 St2_suppressed
0.180005164117589 Balance
0.146653781137753 Balance
0.197809246543229 Balance
0.0460816439051387 Balance
0.207924620519072 Balance
0.277372400137433 Balance
0.0742630117151197 Balance
0.217094690731948 Balance
0.0960324796305917 Balance
0.0928547732806451 Balance
0.323967624996696 St1_suppressed
0.178525605653643 Balance
0.0418442165303116 H_dominance
0.0584966664434821 Balance
0.274934180500006 St1_dominance
0.00171849648823445 H_dominance
0.163371213758728 Balance
0.106315770556395 Balance
