Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
1448	0.149453	0.281245	0.569302
1449	0.0492572	0.588301	0.362442
1450	0.441653	0.270416	0.287931
1451	0.270352	0.307242	0.422406
1452	0.310721	0.3758	0.313479
1453	0.327145	0.0498942	0.622961
1454	0.381028	0.360372	0.2586
1455	0.31724	0.321541	0.361218
1456	0.513747	0.279233	0.20702
1457	0.235676	0.422923	0.341401
1458	0.105214	0.376235	0.518551
1459	0.190255	0.378991	0.430754
1460	0.392508	0.339977	0.267515
1461	0.392202	0.361082	0.246717
1462	0.132363	0.631202	0.236435
1463	0.288214	0.335701	0.376085
1464	0.276001	0.299736	0.424263
1465	0.369838	0.367426	0.262736
1466	0.434636	0.259384	0.305979
1467	0.177154	0.328076	0.49477
1468	0.408585	0.27626	0.315155
1469	0.255797	0.220325	0.523878
1470	0.328906	0.34645	0.324644
1471	0.311368	0.200562	0.48807
1472	0.21087	0.432901	0.356229
1473	0.270694	0.227832	0.501475
1474	0.487871	0.512087	4.21E-05
1475	0.136779	0.455632	0.407588
1476	0.312438	0.373731	0.313831
1477	0.390772	0.317438	0.29179
1478	0.979252	0.00869923	0.0120483
1479	0.42705	0.262851	0.310099
1480	0.439865	0.2979	0.262236
1481	0.349767	0.343787	0.306446
1482	0.812603	0.183584	0.00381226
1483	0.286766	0.349497	0.363737
1484	0.470413	0.280936	0.24865
1485	0.352373	0.301534	0.346093
1486	0.336675	0.370985	0.292339
1487	0	0.961448	0.038552
1488	0.223393	0.00752297	0.769084
1489	0.323299	0.355399	0.321302
1490	0.277023	0.367527	0.35545
1491	0.572028	0.168055	0.259917
1492	0.411859	0.336905	0.251235
1493	0.286244	0.433542	0.280214
1494	0.301982	0.298973	0.399046
1495	0.0020051	0.000738179	0.997257
1496	0.337906	0.351927	0.310167
1497	0.0369949	0.439828	0.523177
1498	0.831861	0.100573	0.0675654
1499	0.416601	0.327793	0.255606
1500	0.309547	0.433071	0.257382
1501	0.459159	0.30105	0.239791
1502	0.248262	0.228895	0.522843
1503	0.431232	0.241039	0.32773
1504	0.495132	0.320513	0.184355
1505	0.0267738	0.124625	0.848601
1506	0.444095	0.55559	0.000314624
1507	0.308425	0.347785	0.343791
1508	0.241708	0.466081	0.292211
1509	0.334549	0.340631	0.324821
1510	0.0379198	0.69113	0.27095
1511	0.0639803	0.37532	0.560699
1512	0.364249	0.267888	0.367863
1513	0.361649	0.401765	0.236585
1514	0.316598	0.374447	0.308955
1515	0.142368	0.418689	0.438943
1516	0.140156	0.854342	0.00550198
1517	0.341145	0.397519	0.261336
1518	0.314478	0.223375	0.462147
1519	0.365248	0.329061	0.305691
1520	0.412038	0.331297	0.256665
1521	0.0322454	0.469462	0.498293
1522	0.515488	0	0.484512
1523	0.246213	0.243596	0.510191
1524	0.284404	0.277615	0.437982
1525	0.96626	0.0337404	0
1526	0.327834	0.333246	0.33892
1527	0.299116	0.268129	0.432755
1528	0.407434	0.446284	0.146282
1529	0.368654	0.370776	0.26057
1530	0.38648	0.358613	0.254907
1531	0.293781	0.433023	0.273195
1532	0.295234	0.185307	0.519459
1533	0.918408	0.00511159	0.0764802
1534	0.329726	0.349959	0.320316
1535	0.302626	0.440286	0.257088
1536	0.366676	0.304997	0.328327
1537	0.423199	0.264096	0.312705
1538	0.254869	0.514339	0.230791
1539	0.46733	0.192957	0.339714
1540	0.256643	0.399301	0.344056
1541	0.805538	0.0134331	0.181029
1542	0.392647	0.293937	0.313416
1543	0.205661	0.503221	0.291118
1544	0.874166	0.0697277	0.0561058
1545	0.389521	0.277051	0.333428
1546	0.332908	0.379249	0.287842
1547	0	0.388679	0.611321
1548	0.983598	0	0.0164018
1549	0.340698	0.374668	0.284634
1550	0.133911	0.474438	0.391651
1551	0.0114308	0.110143	0.878426
1552	0.594815	0.187408	0.217777
1553	0.0825486	0.767093	0.150359
1554	0.377217	0.347047	0.275736
1555	0.470721	0.263933	0.265346
1556	0.335837	0.241509	0.422654
1557	0.352472	0.34863	0.298898
1558	0.164744	0.379358	0.455898
1559	0.240106	0.414066	0.345829
1560	0.321686	0.289366	0.388948
1561	0.588156	0.343991	0.0678529
1562	0.216974	0.360722	0.422304
1563	0.333178	0.32618	0.340643
1564	0.346386	0.313781	0.339833
1565	0.29217	0.345758	0.362072
1566	0.167505	0.112668	0.719827
1567	0.355595	0.269388	0.375017
1568	0.37696	0.236562	0.386478
1569	0.327732	0.421168	0.251101
1570	0.561888	0.261032	0.17708
1571	0.00293646	0.498339	0.498724
1572	0.388523	0.344918	0.266559
1573	0.0572473	0.0907263	0.852026
1574	0.390964	0.331868	0.277168
1575	0.736055	0.163582	0.100363
1576	0.0749298	0.455108	0.469962
1577	0.351302	0.34841	0.300287
1578	0.369978	0.192657	0.437364
1579	0.312323	0.300039	0.387638
1580	0.401063	0.24966	0.349277
1581	0.35146	0.325709	0.32283
1582	0.318551	0.274939	0.40651
1583	0.212981	0.301968	0.485051
1584	0.420725	0.266453	0.312821
1585	0.270042	0.469581	0.260376
1586	0.294379	0.413556	0.292065
1587	0.278952	0.286828	0.43422
1588	0.414556	0.188025	0.397419
1589	0.423293	0.406256	0.170451
1590	0.269586	0.441317	0.289097
1591	0.28811	0.339564	0.372326
1592	0.206098	0.438049	0.355853
1593	0.323353	0.303717	0.37293
1594	0.115591	0.459159	0.42525
1595	0.371432	0.370803	0.257765
1596	0.411629	0.00357865	0.584792
1597	0.562892	0.253213	0.183895
1598	0.487638	0.2975	0.214863
1599	0.388968	0.172905	0.438127
1600	0.316539	0.322937	0.360524
1601	0.656428	0.148839	0.194733
1602	0.370265	0.336891	0.292843
1603	0.233426	0.370337	0.396237
1604	0.249526	0.352958	0.397516
1605	0.526375	0.441694	0.0319309
1606	0.303894	0.242135	0.453971
1607	0.306307	0.310709	0.382984
1608	0.186333	0.501082	0.312585
1609	0.222606	0.350505	0.426889
1610	0.30208	0.221126	0.476794
1611	0.271564	0.257306	0.47113
1612	0.116187	0.056324	0.827489
1613	0.3296	0.394077	0.276324
1614	0.167562	0.23657	0.595868
1615	0.263641	0.428149	0.30821
1616	0.334224	0.273868	0.391908
1617	0.313105	0.351031	0.335864
1618	0.299657	0.381539	0.318804
1619	0.302918	0.427305	0.269777
1620	0.408823	0.141912	0.449265
1621	0.539578	0.267351	0.193071
1622	0.356367	0.354494	0.289138
1623	0.292156	0.403377	0.304467
1624	0.453747	0.286611	0.259641
1625	0.66393	0.119142	0.216928
1626	0.467597	0.23656	0.295843
1627	0.191124	0.33238	0.476496
1628	0.455014	0.236505	0.308481
1629	0.330758	0.279305	0.389937
1630	0.143683	0.492857	0.36346
1631	0.272008	0.308413	0.41958
1632	0.45355	0.267458	0.278991
1633	0.261493	0.179135	0.559372
1634	0.332878	0.356446	0.310675
1635	0.364815	0.331175	0.30401
1636	0.504002	0.276373	0.219625
1637	0.571394	0.294845	0.133761
1638	0.308955	0.470608	0.220437
1639	0.24432	0.332722	0.422958
1640	0.377106	0.28506	0.337834
1641	0.366443	0.371435	0.262121
1642	0.440249	0.317619	0.242132
1643	0.296051	0.349469	0.354481
1644	0.28466	0.261621	0.453719
1645	0.275499	0.376392	0.348109
1646	0.357316	0.281125	0.36156
1647	0.272996	0.346083	0.38092
1648	0.183922	0.371382	0.444696
1649	0.47591	0.303736	0.220355
1650	0.321074	0.362481	0.316445
1651	0.432503	0.380488	0.187009
1652	0.380029	0.299728	0.320242
1653	0.338107	0.309543	0.35235
1654	0.959552	0.0399359	0.000511759
1655	0.459013	0.308746	0.232241
1656	0.333541	0.387324	0.279135
1657	0.289688	0.299369	0.410943
1658	0.372041	0.627959	0
1659	0.416353	0.378966	0.204681
1660	0.161936	0.253218	0.584846
1661	0.414533	0.302586	0.282882
1662	0.378284	0.258676	0.36304
1663	0.354064	0.39987	0.246066
1664	0.410614	0.147424	0.441961
1665	0.483636	0.054011	0.462353
1666	0.346642	0.65191	0.00144738
1667	0.163582	0.311427	0.524992
1668	0.475741	0.20504	0.319219
1669	0.46293	0.096532	0.440538
1670	0.394063	0.239331	0.366606
1671	0.305991	0.194708	0.499301
1672	0.208378	0.214731	0.576891
1673	0.266318	0.267521	0.466162
1674	0.35358	0.187313	0.459108
1675	0.202179	0.32952	0.468301
1676	0.231513	0.0631777	0.70531
1677	0.30545	0.312066	0.382484
1678	0.520914	0.148596	0.33049
1679	0.380517	0.0790162	0.540467
1680	0.274354	0.18016	0.545487
1681	0.330952	0.181515	0.487534
1682	0.294104	0.220444	0.485451
1683	0.376269	0.182963	0.440768
1684	0.512633	0.088229	0.399138
1685	0.199615	0.323434	0.476951
1686	0.428462	0.0840637	0.487475
1687	0.350791	0.301588	0.347621
1688	0.22848	0.235193	0.536328
1689	0.559777	0.418304	0.0219193
1690	0.232739	0.137349	0.629912
1691	0.213235	0.201116	0.58565
1692	0.343024	0.149192	0.507784
1693	0.188556	0.183191	0.628253
1694	0.322312	0.158055	0.519633
1695	0.313822	0.0820209	0.604158
1696	0.881091	0.00573258	0.113176
1697	0.00327462	0.265273	0.731453
1698	0.383809	0.143387	0.472804
1699	0.161124	0.257949	0.580928
1700	0.283721	0.275024	0.441255
1701	0.141738	0.320818	0.537444
1702	0.380735	0.192995	0.426271
1703	0.3783	0.171483	0.450217
1704	0.31388	0.17909	0.50703
1705	0.350798	0.212068	0.437134
1706	0.317807	0.141252	0.540941
1707	0.418924	0.138292	0.442784
1708	0.459405	0.207996	0.332599
1709	0.135287	0.257208	0.607505
1710	0.328789	0.313087	0.358124
1711	0.374732	0.177556	0.447712
1712	0.481088	0	0.518912
1713	0.274666	0.265091	0.460243
1714	0.667047	0.285014	0.0479391
1715	0.334395	0.195883	0.469722
1716	0.349374	0.302546	0.34808
1717	0.42308	0.0493802	0.52754
1718	0.209641	0.183988	0.60637
1719	0.517371	0.0258777	0.456751
1720	0.331128	0.201571	0.467301
1721	0.0979922	0.328476	0.573532
1722	0.130237	0.271438	0.598325
1723	0.318756	0.188768	0.492476
1724	0.313991	0.345271	0.340739
1725	0.294663	0.201673	0.503664
1726	0.295647	0.159582	0.544771
1727	0.261033	0.236137	0.50283
1728	0.285011	0.201792	0.513197
1729	0.166809	0.260212	0.572978
1730	0.350979	0.183555	0.465467
1731	0.420177	0	0.579823
1732	0.382247	0.197215	0.420538
1733	0.29685	0.117447	0.585703
1734	0.33031	0.147739	0.521951
1735	0.0232251	0.244611	0.732164
1736	0.977221	0	0.0227791
1737	0.261057	0.109888	0.629056
1738	0.326102	0.211303	0.462595
1739	0.441787	0.126784	0.43143
1740	0.223074	0.235032	0.541894
1741	0.234448	0.213361	0.552191
1742	0.236014	0.196347	0.567639
1743	0.318201	0.183957	0.497842
1744	0.605769	0.308401	0.0858304
1745	0.328766	0.193601	0.477632
1746	0.247269	0.16793	0.584802
1747	0.448542	0.19518	0.356278
1748	0.643799	0.205085	0.151116
1749	0.524853	0.0370252	0.438122
1750	0.252275	0.115179	0.632547
1751	0.237429	0.189033	0.573538
1752	0.245841	0.126038	0.628121
1753	0.289684	0.12775	0.582565
1754	0.32968	0.242625	0.427694
1755	0.147756	0.12501	0.727235
1756	0.315905	0.193416	0.490679
1757	0.100516	0.1049	0.794585
1758	0.347681	0.200038	0.452281
1759	0.215652	0.112688	0.67166
1760	0.237752	0.211148	0.551099
1761	0.279231	0.242257	0.478512
1762	0.627195	0.242771	0.130034
1763	0.334286	0.163034	0.50268
1764	0.188824	0.0314511	0.779725
1765	0.356609	0.223949	0.419442
1766	0.356786	0.416052	0.227162
1767	0.275423	0.192301	0.532275
1768	0.403628	0.227485	0.368887
1769	0.555183	0.242585	0.202232
1770	0.358177	0.203964	0.437859
1771	0.309335	0.233267	0.457399
1772	0.229598	0.111	0.659402
1773	0.258877	0.13841	0.602714
1774	0.393758	0.139867	0.466374
1775	0.371194	0.135333	0.493473
1776	0.41645	0.164074	0.419476
1777	0.311361	0.157073	0.531565
1778	0.196999	0.152234	0.650767
1779	0.392159	0.201405	0.406436
1780	0.464781	0.234147	0.301073
1781	0.392721	0.255267	0.352013
1782	0.246827	0.257806	0.495367
1783	0.312974	0.278549	0.408477
1784	0.335867	0.224309	0.439823
1785	0.458402	0.138633	0.402965
1786	0.0169805	0.178112	0.804908
1787	0.604003	0.17357	0.222427
1788	0.302611	0.251995	0.445393
1789	0.252357	0.233973	0.51367
1790	0.395784	0.157674	0.446543
1791	0.345762	0.152426	0.501812
1792	0.3392	0.290989	0.369811
1793	0.244963	0.268051	0.486986
1794	0.425994	0.169376	0.40463
1795	0.449687	0.0659257	0.484387
1796	0.081585	0.912301	0.00611415
1797	0.581855	0.411363	0.00678182
1798	0.00112786	0.179591	0.819281
1799	0.998612	0.000976572	0.000411787
1800	0.274079	0.148625	0.577296
1801	0.296006	0.171128	0.532865
1802	0.428836	0.140838	0.430326
1803	0.330791	0.240884	0.428324
1804	0.185918	0.221485	0.592597
1805	0.285762	0.209994	0.504245
1806	0.256284	0.204037	0.539678
1807	0.429995	0.153889	0.416116
1808	0.319811	0.205016	0.475173
1809	0.419583	0.135737	0.44468
1810	0.390946	0.20131	0.407744
1811	0.990491	0.00655398	0.00295471
1812	0.788589	0.203638	0.00777252
1813	0.540301	0.337183	0.122516
1814	0.211482	0.0999479	0.68857
1815	0.225813	0.250009	0.524179
1816	0.47143	0.170733	0.357837
1817	0.148674	0.0341979	0.817128
1818	0.801239	0.172078	0.0266833
1819	0.547042	0.0430685	0.40989
1820	0.251264	0.202183	0.546554
1821	0.202507	0.305518	0.491976
1822	0.295541	0.266828	0.437631
1823	0.412729	0.201757	0.385514
1824	0.359704	0.268112	0.372184
1825	0.299909	0.296418	0.403673
1826	0.392328	0.266865	0.340807
1827	0.300096	0.245479	0.454425
1828	0.328257	0.00739018	0.664353
1829	0.416278	0.239651	0.344071
1830	0.231741	0.278368	0.48989
1831	0.551991	0.248081	0.199928
1832	0.285669	0.0875627	0.626769
1833	0.26933	0.286622	0.444048
1834	0.424471	0.183107	0.392423
1835	0.493153	0.25097	0.255877
1836	0.23786	0.400511	0.36163
1837	0.490341	0.146189	0.36347
1838	0.570404	0.116234	0.313361
1839	0.377581	0.168401	0.454018
1840	0.603758	0.0213946	0.374848
1841	0.282452	0.403027	0.314521
1842	0.290452	0.270499	0.439049
1843	0.436762	0.24399	0.319248
1844	0.310089	0.323052	0.366859
1845	0.41544	0.262996	0.321564
1846	0.145752	0.348662	0.505586
1847	0.473351	0.192313	0.334335
1848	0.409182	0.300415	0.290403
1849	0.37979	0.174366	0.445844
1850	0.346493	0.190932	0.462575
1851	0.3031	0.254392	0.442509
1852	0.358752	0.236749	0.404499
1853	0.302057	0.194124	0.503819
1854	0.354781	0.198727	0.446492
1855	0.308991	0.247066	0.443942
1856	0.337231	0.228922	0.433848
1857	0.336725	0.225511	0.437763
1858	0.504406	0.333177	0.162417
1859	0.226366	0.142655	0.63098
1860	0.334574	0.191125	0.474301
1861	0.268429	0.167188	0.564383
1862	0.312161	0.220313	0.467526
1863	0.0839898	0.344866	0.571144
1864	0.271408	0.267316	0.461276
1865	0.27173	0.325139	0.403131
1866	0.0116011	0.737843	0.250556
1867	0.212187	0.328765	0.459047
1868	0.149887	0.383752	0.466362
1869	0.308787	0.220379	0.470834
1870	0.289312	0.194718	0.51597
1871	0.307494	0.135178	0.557328
1872	0.338463	0.219329	0.442208
1873	0.398353	0.203068	0.398579
1874	0.30373	0.271151	0.425119
1875	0.431082	0.0078263	0.561091
1876	0.281833	0.229003	0.489163
1877	0.306189	0.227734	0.466077
1878	0.38308	0.105499	0.511421
1879	0.653823	0.266611	0.0795659
1880	0.383351	0.192902	0.423747
1881	0.360013	0.190122	0.449865
1882	0.346317	0.198609	0.455074
1883	0.409506	0.116691	0.473803
1884	0.217508	0.24878	0.533712
1885	0.321051	0.278692	0.400257
1886	0.312355	0.217433	0.470212
1887	0.997967	0.000823541	0.00120922
1888	0.00449717	0.203459	0.792044
1889	0.181913	0.256553	0.561534
1890	0.294631	0.157293	0.548076
1891	0.2855	0.41818	0.29632
1892	0.198535	0.266994	0.534471
1893	0.3408	0.341124	0.318076
1894	0.323225	0.123709	0.553066
1895	0.334601	0.183069	0.48233
1896	0.326989	0.324779	0.348232
1897	0.353287	0.0833916	0.563322
1898	0.450054	0.177795	0.372151
1899	0.297069	0.192062	0.510869
1900	0.234538	0.107978	0.657483
1901	0.303991	0.225882	0.470127
1902	0.407368	0.0328537	0.559778
1903	0.380365	0.24554	0.374094
1904	0.29378	0.060877	0.645343
1905	0.470738	0.183115	0.346146
1906	0.999447	0.000553454	0
1907	0	0.258669	0.741331
1908	0.219557	0.152152	0.628291
1909	0.318866	0.164996	0.516138
1910	0.201242	0.263632	0.535127
1911	0.255688	0.170968	0.573344
1912	0.297863	0.273603	0.428534
1913	0.331735	0.2582	0.410065
1914	0.396452	0.189999	0.41355
1915	0.254184	0.338468	0.407348
1916	0.234135	0.290204	0.475661
1917	0.370148	0.181438	0.448414
1918	0.142265	0.188585	0.669149
1919	0.159637	0.232119	0.608244
1920	0.272553	0.127036	0.600411
1921	0.170103	0.107072	0.722825
1922	0.0906339	0.178812	0.730554
1923	0.279158	0.203804	0.517038
1924	0.356845	0.150564	0.492591
1925	0.271059	0.288839	0.440103
1926	0.342574	0.246158	0.411268
1927	0.401144	0.118367	0.480489
1928	0.405419	0.0738114	0.52077
1929	0.480572	0.187894	0.331534
1930	0.383683	0.194059	0.422259
1931	0.237403	0.150102	0.612495
1932	0.31183	0.166765	0.521405
1933	0.371802	0.273504	0.354694
1934	0.308954	0.2209	0.470146
1935	0.400071	0.130353	0.469575
1936	0.423386	0.242491	0.334123
1937	0.159535	0.360562	0.479903
1938	0.43479	0.274605	0.290604
1939	0.302642	0.171843	0.525516
1940	0.276586	0.254759	0.468654
1941	0.493354	0.111495	0.395151
1942	0.0882287	0.413335	0.498437
1943	0.297087	0.146503	0.556409
1944	0.263509	0.279535	0.456956
1945	0.172436	0.399353	0.428211
1946	0.274795	0.193812	0.531393
1947	0.33898	0.137176	0.523844
1948	0.378843	0.222245	0.398912
1949	0.199391	0.281543	0.519066
1950	0.273583	0.178371	0.548045
1951	0.244669	0.26681	0.488521
1952	0.347612	0.316832	0.335556
1953	0.286605	0.235889	0.477506
1954	0.36574	0.24039	0.39387
1955	0.347854	0.254754	0.397392
1956	0.153083	0.536541	0.310376
1957	0.292491	0.181668	0.525842
1958	0.268014	0.25083	0.481156
1959	0.390636	0.183319	0.426045
1960	0.327428	0.27364	0.398932
1961	0.316804	0.245311	0.437885
1962	0.314569	0.210453	0.474978
1963	0.374001	0.207239	0.418759
1964	0.273012	0.23845	0.488538
1965	0.355509	0.187889	0.456602
1966	0.435128	0.0888743	0.475998
1967	0.318763	0.130752	0.550486
1968	0.348882	0.164447	0.486671
1969	0.437226	0.0555997	0.507174
1970	0.330501	0.238971	0.430528
1971	0.274463	0.264151	0.461386
1972	0.338345	0.0794323	0.582223
1973	0.211035	0.211926	0.577039
1974	0.286114	0.257373	0.456514
1975	0.40886	0.157931	0.433209
1976	0.310599	0.256131	0.43327
1977	0.361211	0.43405	0.204739
1978	0.294749	0.29767	0.407581
1979	0.343536	0.190695	0.465769
1980	0.31227	0.209888	0.477841
1981	0.268075	0.192682	0.539242
1982	0.214786	0.0780613	0.707152
1983	0.343661	0.296771	0.359569
1984	0.235538	0.2297	0.534762
1985	0.283111	0.293109	0.42378
1986	0.273406	0.288582	0.438012
1987	0.387489	0.160645	0.451866
1988	0.219101	0.232054	0.548845
1989	0.244407	0.175938	0.579655
1990	0.274307	0.109616	0.616077
1991	0.32453	0.0583848	0.617086
1992	0.317317	0.210404	0.472279
1993	0.664873	0.0456793	0.289448
1994	0.242421	0.155994	0.601585
1995	0.281746	0.213662	0.504592
1996	0.191406	0.137941	0.670654
1997	0.209709	0.069435	0.720856
1998	0.27088	0.282716	0.446404
1999	0.264534	0.123756	0.61171
2000	0.326358	0.229414	0.444228
2001	0.360827	0.197457	0.441716
2002	0.373721	0.0177802	0.608499
2003	0.706632	0.153948	0.13942
2004	0.0861443	0.18008	0.733775
2005	0.145515	0.106849	0.747636
2006	0.423222	0.152288	0.42449
2007	0.31726	0.258849	0.42389
2008	0.22869	0.216229	0.555081
2009	0.358219	0.0801855	0.561595
2010	0.341522	0.249263	0.409215
2011	0.317476	0.14093	0.541594
2012	0.331535	0.194498	0.473967
2013	0.434707	0.197407	0.367886
2014	0.559629	0.130273	0.310099
2015	0.386684	0.290055	0.323261
2016	0.323512	0.318935	0.357553
2017	0.264962	0.0638598	0.671178
2018	0.163431	0.0676808	0.768888
2019	0.297894	0.326403	0.375704
2020	0.366071	0.119131	0.514798
2021	0.292424	0.181206	0.52637
2022	0.179435	0.162548	0.658018
2023	0.235831	0.112398	0.651771
2024	0.360507	0.201293	0.4382
2025	0.448246	0.205794	0.34596
2026	0.298676	0.239653	0.461671
2027	0.330916	0.0604974	0.608587
2028	0.27351	0.374818	0.351672
2029	0.244872	0.359835	0.395293
2030	0.354033	0.206778	0.439189
2031	0.176303	0.170139	0.653558
2032	0.212912	0.262802	0.524286
2033	0.268799	0.265548	0.465653
2034	0.277124	0.163544	0.559332
2035	0.430471	0.189859	0.379669
2036	0.374653	0.165711	0.459637
2037	0.181859	0.265327	0.552814
2038	0.298257	0.215314	0.48643
2039	0.356297	0.212174	0.431529
2040	0.276872	0.223762	0.499366
2041	0.270138	0.378856	0.351006
2042	0.405278	0.134599	0.460123
2043	0.321492	0.188013	0.490494
2044	0.0136943	0.0383502	0.947955
2045	0.997443	0.000501214	0.00205568
2046	0.20511	0.20583	0.589061
2047	0.290827	0.273926	0.435248
2048	0.326641	0.23026	0.4431
2049	0.535829	0.0940629	0.370108
2050	0.348618	0.139953	0.511429
2051	0.344868	0.224451	0.430682
2052	0.311753	0.23937	0.448877
2053	0.478302	0.187488	0.33421
2054	0.2491	0.0514177	0.699483
2055	0.331281	0.17329	0.495429
2056	0.241144	0.271897	0.48696
2057	0.174762	0.508827	0.316411
2058	0.329794	0.215488	0.454718
2059	0.204859	0.261502	0.533639
2060	0.306618	0.236674	0.456708
2061	0.321542	0.217707	0.460751
2062	0.201974	0.398716	0.39931
2063	0.0983828	0.35765	0.543967
2064	0.111282	0.274391	0.614327
2065	0.202436	0.334198	0.463367
2066	0.346888	0.324813	0.328299
2067	0.242574	0.366691	0.390735
2068	0.36517	0.29974	0.335091
2069	0.279974	0.331176	0.38885
2070	0.46665	0.209969	0.323381
2071	0.110076	0.350256	0.539668
2072	0.246628	0.326116	0.427256
2073	0.287204	0.315542	0.397254
2074	0.193811	0.356378	0.449811
2075	0.313128	0.20775	0.479122
2076	0.350979	0.258975	0.390046
2077	0.543719	0.211673	0.244608
2078	0.256096	0.28206	0.461845
2079	0.312263	0.184602	0.503135
2080	0.234992	0.293404	0.471604
2081	0.342265	0.218539	0.439197
2082	0.437191	0.295898	0.266911
2083	0.31217	0.207821	0.480009
2084	0.382896	0.0976515	0.519453
2085	0.379836	0.24175	0.378414
2086	0.423771	0.141438	0.434791
2087	0.192493	0.527123	0.280384
2088	0.312756	0.370408	0.316836
2089	0.667271	0.041147	0.291582
2090	0.18422	0.236236	0.579545
2091	0.0479219	0.393992	0.558086
2092	0.377988	0.273269	0.348742
2093	0.181246	0.443132	0.375622
2094	0.495089	0.0711139	0.433797
2095	0.587139	0.208786	0.204074
2096	0.27782	0.452204	0.269976
2097	0.0789655	0.414425	0.50661
2098	0.276524	0.246831	0.476645
2099	0.352382	0.0460761	0.601542
2100	0.286716	0.274038	0.439246
2101	0.378694	0.190439	0.430867
2102	0.978095	0.019903	0.00200223
2103	0.941291	0.0483731	0.0103358
2104	0.317789	0.261857	0.420354
2105	0.0307918	0.650927	0.318281
2106	0.308781	0.213368	0.477852
2107	0.503227	0.211951	0.284822
2108	0.101373	0.237058	0.661568
2109	0.380352	0.176679	0.442969
2110	0.494438	0.100466	0.405096
2111	0.383341	0.0866952	0.529964
2112	0.124735	0.697614	0.17765
2113	0.341437	0.278812	0.379751
2114	0.202228	0.605184	0.192588
2115	0.394401	0.241694	0.363905
2116	0.364555	0.171562	0.463883
2117	0.246083	0.259434	0.494483
2118	0.467773	0.244455	0.287771
2119	0.405701	0.3096	0.284699
2120	0.481438	0.221756	0.296806
2121	0.508245	0.199512	0.292243
2122	0.3077	0.263712	0.428588
2123	0.00107549	0.392146	0.606779
2124	0.985916	0.00638445	0.0076994
2125	0.324231	0.235563	0.440206
2126	0.828449	0.00388405	0.167667
2127	0.271029	0.297643	0.431327
2128	0.222678	0.36583	0.411492
2129	0.267679	0.347229	0.385092
2130	0.93272	0.00294909	0.0643306
2131	0.355722	0.0814828	0.562795
2132	0.396716	0.145689	0.457595
2133	0.42483	0.18583	0.38934
2134	0.418659	0.302484	0.278857
2135	0.718791	0.281209	0
2136	0.345563	0.218357	0.436081
2137	0.374487	0.267508	0.358005
2138	0.269045	0.316796	0.414159
2139	0.204924	0.316785	0.478291
2140	0.287473	0.272557	0.43997
2141	0.266199	0.298103	0.435698
2142	0.384904	0.249044	0.366052
2143	0.403457	0.245409	0.351134
2144	0.296647	0.310555	0.392798
2145	0.236098	0.250699	0.513203
2146	0.437075	0.414462	0.148463
2147	0.479627	0.253552	0.266821
2148	0.391165	0.271771	0.337065
2149	0.41777	0.224159	0.358071
2150	0.286938	0.29846	0.414602
2151	0.38512	0.332698	0.282182
2152	0.470803	0.245422	0.283775
2153	0.379402	0.267779	0.352819
2154	0.417305	0.070035	0.51266
2155	0.355205	0.375659	0.269136
2156	0.333408	0.251345	0.415247
2157	0.12982	0.170008	0.700171
2158	0.353998	0.217378	0.428624
2159	0.392793	0.344519	0.262688
2160	0.277129	0.371854	0.351017
2161	0.38157	0.303518	0.314912
2162	0.1961	0.402914	0.400986
2163	0.323436	0.171205	0.50536
2164	0.437938	0.146817	0.415245
2165	0.447456	0.247524	0.30502
2166	0.441532	0.230537	0.327931
2167	0.375516	0.363143	0.261341
2168	0.548894	0.155703	0.295403
2169	0.278414	0.409869	0.311718
2170	0.381224	0.35187	0.266906
2171	0.450232	0.249284	0.300484
2172	0.571233	0.0549704	0.373797
2173	0.428868	0.213002	0.35813
2174	0.410356	0.212894	0.37675
2175	0.427065	0.29926	0.273675
2176	0.334029	0.165975	0.499996
2177	0.477965	0.164416	0.357619
2178	0.0906755	0.642788	0.266536
2179	0.530569	0.15215	0.317281
2180	0.45181	0.154488	0.393703
2181	0.426463	0.18432	0.389217
2182	0.329738	0.26643	0.403833
2183	0.436928	0.16357	0.399502
2184	0.438016	0.275553	0.286431
2185	0.488371	0.205365	0.306264
2186	0.502695	0.330046	0.167259
2187	0.472741	0.101837	0.425422
2188	0.363803	0.243047	0.39315
2189	0.356802	0.19973	0.443468
2190	0.409205	0.249745	0.34105
2191	0.363044	0.306928	0.330029
2192	0.313461	0.523058	0.163481
2193	0.366906	0.269002	0.364092
2194	0.48171	0.272644	0.245646
2195	0.380395	0.352015	0.267589
2196	0.25057	0.315885	0.433545
2197	0.404318	0.223475	0.372207
2198	0.251017	0.304965	0.444018
2199	0.38984	0.167639	0.442521
2200	0.963792	0.00443288	0.0317751
2201	0.338232	0.313408	0.348359
2202	0.0936753	0.791662	0.114663
2203	0.100038	0.0891791	0.810783
2204	0.48166	0.287361	0.230979
2205	0.0455107	0.790518	0.163971
2206	0.618589	0.195132	0.186279
2207	0.380173	0.308491	0.311335
2208	0.336465	0.325844	0.337691
2209	0.428198	0.277323	0.294479
2210	0.407458	0.26909	0.323452
2211	0.439969	0.215327	0.344704
2212	0.341204	0.181642	0.477154
2213	0.4438	0.385798	0.170403
2214	0.434843	0.293277	0.271881
